A2,A3,A8,A11,A14,A15,A1,A4,A5,A6,A7,A9,A10,A12,A13,A3_to_A8_ratio,has_positive_A11,A16
-0.7678907034852477,-0.4579544212997871,0.3750518495040428,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.097115289891867,-0.836438809028894,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5135191136700444,-0.8641964146176347,0
-0.25371450546190233,1.2841401896387057,2.190938647232573,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.2752384808206979,-0.8641964146176347,0
2.5705914112712525,0.08043160167869182,1.0639204336289412,0.8172935906499917,-1.2300622567354582,-0.3916874606918405,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.4179666723923904,1.1571443517761548,0
-1.3531102449315082,-0.8497068526540461,-0.031453640067893626,1.1876926563632886,1.2064674042868238,1.1785240170309466,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.6563698055670855,1.1571443517761548,0
-0.2794677174527088,-0.9317778927422289,-0.5986139937820325,0.8172935906499917,-0.6763055155940305,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.6682147561901184,1.1571443517761548,0
0.6973782546123688,-0.6396049900282983,-0.8225571377378299,1.1876926563632886,2.0924781901131078,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.24750843217248344,1.1571443517761548,0
-0.9677001068621953,0.6275718689332436,-0.15316187047865304,-0.2939036064898985,-0.12254877445260284,-0.033009711973437356,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.2376419438380209,1.1571443517761548,0
-0.11695606937279152,0.14389987268021984,0.21196282075362521,1.1876926563632886,-0.5447882895729415,0.6737182966124533,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,-1.6335973424956576,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.21220642976007664,1.1571443517761548,0
-0.753682034800665,-0.35728061212494955,-0.2553967840236909,-0.2939036064898985,0.5696471519741818,1.470779960431127,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.316333022278069,1.1571443517761548,0
-0.7829874139626172,0.8464279758350642,-0.031453640067893626,2.1136903206465303,-0.6763055155940305,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.26744233548485774,1.1571443517761548,1
-0.24305800394846533,-0.6494535148388801,0.2922902528247264,-0.6643026722031953,1.815599819542394,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.5859483822610901,-0.8641964146176347,1
1.2302033302842295,-0.6855647724776807,0.3336710511643846,-0.6643026722031953,-0.26098795973795974,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.6052834198867936,-0.8641964146176347,1
0.9113963266738991,-0.6308507457522254,-0.7811763393981717,-0.6643026722031953,-0.12254877445260284,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.27167384067155476,-0.8641964146176347,1
2.287861105492872,-0.9405321370183017,-0.3965783313001719,-0.6643026722031953,0.514271477860039,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.6908637588982991,-0.8641964146176347,1
2.1697515470522766,0.5356523040344789,2.190938647232573,0.446894524936695,-0.5378663303086736,-0.5218741991155572,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,-0.836438809028894,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.42849763786157324,1.1571443517761548,1
1.059699306069234,2.6013803830540385,-0.7811763393981717,-0.2939036064898985,2.6462349312545355,-0.4155993106064007,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,3.7293673787304633,1.1571443517761548,1
-0.5316715866040564,-0.5575339499401155,0.45537928157514407,-0.6643026722031953,1.2618430784009664,-0.6520609375392739,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.5635117851955417,-0.8641964146176347,1
-0.598274721063039,-0.8672153412061918,-0.031453640067893626,-0.6643026722031953,1.5387214489716803,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,-0.836438809028894,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.6659059308940731,-0.8641964146176347,1
1.0525949717269425,-0.5214226923013151,-0.5182865617109313,-0.6643026722031953,2.6462349312545355,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.32430829864518873,-0.8641964146176347,1
0.8527855683499949,-0.8311040835673914,-0.8834112529432095,-0.6643026722031953,-0.33020755238063826,-0.6520609375392739,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.4720543832313993,-0.8641964146176347,1
0.045555578707125795,-0.46670866557585994,2.190938647232573,-0.6643026722031953,2.390122438476625,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.6337394329630964,-0.8641964146176347,1
0.23115631339949086,-0.6669620033910258,-0.8834112529432095,-0.6643026722031953,0.9849647078302526,-0.6547178097520028,-1.5118578920369088,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.2262011521449951,-0.8641964146176347,1
-0.5680813001082999,-0.7402787992031358,-0.8834112529432095,-0.6643026722031953,-0.6763055155940305,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.33601559536358894,-0.8641964146176347,1
0.34926587184008645,-0.32116935448614914,0.9422122032181817,-0.6643026722031953,2.6462349312545355,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.5273497941529379,-0.8641964146176347,1
0.260461692561443,-0.6308507457522254,-0.7617030225324501,-0.6643026722031953,-0.1017828966597993,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,-2.0321766092290394,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.28684494914630815,-0.8641964146176347,1
2.5705914112712525,0.18985965512960218,-0.6205214752559692,-0.6643026722031953,-1.2300622567354582,0.24861874257582733,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,0.42495869133242403,-0.8641964146176347,1
-1.0565042861408387,-0.6855647724776807,0.09025459034286579,-0.6643026722031953,-0.5378663303086736,-0.6015803654974246,0.6614378277661477,1.783978454561761,1.7944903916653874,-0.8636145033325247,0.7578782579046334,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.5818688264499932,-0.8641964146176347,1
1.015297216429912,-0.35728061212494955,-0.3965783313001719,-0.6643026722031953,-1.2300622567354582,-0.12334336720622037,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.25406451833478755,-0.8641964146176347,1
-1.034303241321178,1.1747121361877952,-0.4769057633712731,-0.6643026722031953,-0.26098795973795974,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,0.5373902160235301,-0.836438809028894,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,1.04062851875783,-0.8641964146176347,1
0.44517438546102117,-0.18438428767251122,-0.3162508992290706,-0.6643026722031953,0.15432959611811103,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.1719241778486448,-0.8641964146176347,1
-0.10985173503050019,-0.7862385816525181,-0.6399947921216907,2.1136903206465303,-0.31636363385210253,-0.5803253877955933,0.6614378277661477,1.783978454561761,1.7944903916653874,0.0703886429048452,-2.0321766092290394,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.5184933268810534,1.1571443517761548,1
1.1485034853478773,1.393568243089616,-0.15316187047865304,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,-0.6301137167731822,0.7578782579046334,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,0.6965679751993089,-0.8641964146176347,1
-0.6870789003416824,-0.9131751236555742,0.3945251663697643,1.5580917220765853,0.2097052702322538,0.26721684806492974,0.6614378277661477,1.783978454561761,1.7944903916653874,1.4713933622609,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.7041737441674596,1.1571443517761548,1
-0.6568854793869434,-0.6855647724776807,0.02940047513748608,1.5580917220765853,0.15432959611811103,0.21407940381035148,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,-0.836438809028894,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.5747426458387931,1.1571443517761548,0
0.16455317894050828,-0.794992825928591,-0.5182865617109313,1.928490787789882,1.1234038931156096,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.5584542330131927,1.1571443517761548,0
1.5108245368047424,1.6124243499914368,2.190938647232573,-0.6643026722031953,-0.4686467376659952,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,-0.2080195522939982,-0.8641964146176347,0
2.5705914112712525,2.6013803830540385,2.190938647232573,-0.2939036064898985,-1.2300622567354582,-0.3651187385645514,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,1.1564575246380153,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.005522530107315342,1.1571443517761548,0
1.7772370746406725,1.1747121361877952,-0.8834112529432095,2.1136903206465303,-1.2300622567354582,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,2.53227210064446,1.1571443517761548,0
0.30486378220076477,2.268992670696899,1.733315700888118,2.1136903206465303,-1.2300622567354582,-0.29869693324632857,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.2378925757015575,-0.039280275562130276,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,0.025533273881123163,1.1571443517761548,0
0.6449837888379689,-0.2839638163128396,1.0639204336289412,2.1136903206465303,1.421048141479127,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.5271255069947538,1.1571443517761548,0
-0.7900917483049085,1.4482822698150712,-0.5182865617109313,0.8172935906499917,-1.2300622567354582,0.198138170533978,-1.5118578920369088,1.783978454561761,1.7944903916653874,1.7048941488202425,-0.836438809028894,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,1.3615424288044402,1.1571443517761548,0
0.9415897476286382,-0.921929367931647,-0.7811763393981717,1.5580917220765853,0.29276878140346796,1.8639970479150059,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.6319876669469461,1.1571443517761548,0
-0.1542538246698219,-0.028996451772218528,2.190938647232573,0.07649545922339826,1.054184300472931,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.5441141949274968,1.1571443517761548,0
0.07574899966186487,-0.6943190167537534,-0.3551975329605137,2.1136903206465303,-0.3994271450233167,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.5162293546811211,1.1571443517761548,0
1.7852294507757507,-1.0050946885543388,-0.863937936077488,-0.6643026722031953,-1.2300622567354582,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.7331631225031651,-0.8641964146176347,0
-0.753682034800665,-0.5126684480252423,0.23143613761934673,1.928490787789882,-0.26098795973795974,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.5176032402085623,1.1571443517761548,0
-0.5609769657660086,1.6846468652690376,0.8205039728074223,1.5580917220765853,1.5387214489716803,0.562129663677839,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,-0.836438809028894,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.1524128237280675,1.1571443517761548,0
-0.40556965202838263,-0.7676358125658633,-0.27487010088941244,-0.6643026722031953,-1.2300622567354582,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5818688264499932,-0.8641964146176347,0
-0.7092799451613433,-0.6855647724776807,-0.19454266881831123,-0.6643026722031953,1.691004552785573,-0.12334336720622037,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5421658201875925,-0.8641964146176347,0
-0.6124833897476216,1.6857411458035467,-0.11178107213899487,-0.6643026722031953,-0.3994271450233167,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.8184325555082885,-0.8641964146176347,0
0.9637907924482991,0.08918584595476466,2.190938647232573,-0.6643026722031953,-0.5932420044228164,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.5199153806578849,-0.8641964146176347,0
-0.9312903933579518,-0.35728061212494955,-0.863937936077488,-0.6643026722031953,-0.5378663303086736,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,0.19981836982472795,-0.8641964146176347,0
-0.7314809899810042,1.5029962965405264,0.1511087055482455,2.1136903206465303,0.7773059299022173,0.09983389866300825,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,-0.836438809028894,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,0.4605488733563608,1.1571443517761548,0
-0.5458802552886391,-0.38463762548767716,-0.4574324465055516,-0.6643026722031953,1.2618430784009664,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.24313770806428067,-0.8641964146176347,0
1.0446025955918643,-0.9317778927422289,-0.7008489073270704,2.1136903206465303,0.8465255225448957,-0.22430451128991905,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.6563698055670855,1.1571443517761548,0
0.3936679614794082,-0.8135955950152457,-0.5182865617109313,0.8172935906499917,-1.2300622567354582,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.574376156550217,1.1571443517761548,0
2.5027672193471893,-0.41199463885040477,-0.031453640067893626,1.1876926563632886,-0.8147447008793874,-0.500619221413726,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.4179666723923904,1.1571443517761548,0
-0.9161936828805823,-0.35728061212494955,-0.3551975329605137,2.1136903206465303,-0.12254877445260284,-0.6520609375392739,0.6614378277661477,1.783978454561761,1.7944903916653874,-0.6301137167731822,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.27411010552168863,1.1571443517761548,0
-0.8344938379442303,-0.8956666351034285,-0.863937936077488,-0.2939036064898985,2.6462349312545355,-0.497962349200997,0.6614378277661477,1.783978454561761,1.7944903916653874,1.7048941488202425,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.5755648974477777,1.1571443517761548,0
2.5705914112712525,2.050136563795078,-0.8834112529432095,2.1136903206465303,-1.2300622567354582,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,3.8434893331052824,1.1571443517761548,0
-0.9756924829972735,1.1747121361877952,-0.3965783313001719,0.8172935906499917,-0.883964293522066,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.8932505600684322,1.1571443517761548,0
0.08285333400415619,-0.9777376751916113,0.6987957423966629,-0.2939036064898985,1.7602241454282515,1.972264590583709,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.097115289891867,-0.836438809028894,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.7330444603101821,1.1571443517761548,0
-0.10185935889542198,-0.9044208793795013,-0.031453640067893626,2.1136903206465303,-1.0085595602788873,0.7799931851216098,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.6861701972139224,1.1571443517761548,0
-0.5458802552886391,0.2992877085805125,-0.3965783313001719,0.446894524936695,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.2376419438380209,1.1571443517761548,0
0.6973782546123688,-0.658207759114953,-0.15316187047865304,2.1136903206465303,0.057422166418361176,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.5326981802327124,1.1571443517761548,0
0.6893858784772906,0.2992877085805125,-0.2553967840236909,1.1876926563632886,-0.48249065619453085,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,0.11310493595145803,1.1571443517761548,0
0.031346910022543154,-0.8321983641019005,-0.23348930254975428,2.1136903206465303,0.8672914003376992,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.6292495347964094,1.1571443517761548,0
0.8598899026922862,-1.0050946885543388,-0.863937936077488,-0.2939036064898985,2.6462349312545355,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,3.2705014822484286,-0.7331631225031651,1.1571443517761548,0
1.5259212472821118,-0.0837104784976737,-0.8225571377378299,-0.6643026722031953,0.32737857772480716,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.4926008501498475,-0.8641964146176347,0
0.12015108930118658,0.9558560292859746,1.6724615856827383,-0.6643026722031953,-0.1640805300382099,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,1.4713933622609,-0.836438809028894,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.2737327768216999,-0.8641964146176347,0
-0.287460093587787,2.268992670696899,-0.8834112529432095,-0.6643026722031953,-1.2300622567354582,1.972264590583709,-1.5118578920369088,1.783978454561761,1.7944903916653874,-0.3966129302138397,1.1564575246380153,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,4.171293641220489,-0.8641964146176347,0
2.5705914112712525,2.6013803830540385,-0.8834112529432095,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,4.669146434170456,-0.8641964146176347,0
2.5705914112712525,2.6013803830540385,2.190938647232573,2.1136903206465303,-1.2300622567354582,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.005522530107315342,1.1571443517761548,0
1.7994381194603335,2.268992670696899,2.190938647232573,2.1136903206465303,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.07358169524059875,1.1571443517761548,0
-0.412673986370674,-0.6308507457522254,-0.3965783313001719,1.1876926563632886,-0.12254877445260284,1.972264590583709,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.45894221090679105,1.1571443517761548,0
-0.5316715866040564,-0.8869123908273556,-0.7422297056667286,1.928490787789882,-0.565554167365745,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.5983860977891314,1.1571443517761548,0
-0.10185935889542198,0.40871576203142285,0.6379416271912832,2.1136903206465303,1.054184300472931,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.22923085862909018,1.1571443517761548,0
-0.3833686072087218,-0.8497068526540461,1.1856286640397005,0.446894524936695,0.9295890337161098,-0.256186977842666,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.6989417936339952,1.1571443517761548,0
-0.7234886138459259,-1.0138489328304117,-0.8834112529432095,-0.6643026722031953,-0.12254877445260284,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,1.476665216150324,-0.745770980507596,-0.8641964146176347,0
0.25335735821915173,0.13514562840414698,-0.8420304546035514,-0.6643026722031953,0.7773059299022173,-0.6387765764756294,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.8403788974692055,-0.8641964146176347,0
0.6529761649730471,-0.9678891503810293,-0.8420304546035514,-0.6643026722031953,0.7080863372595387,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,0.9546503761693188,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.682324985388524,-0.8641964146176347,0
-0.49437383130702606,-0.8497068526540461,-0.7617030225324501,-0.6643026722031953,1.18570152649402,-0.5936097488592378,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-2.0321766092290394,0.9546503761693188,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5490883956384726,-0.8641964146176347,0
1.3110151334277946,-0.35728061212494955,0.2728169359590049,2.1136903206465303,1.511033611914609,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.9546503761693188,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.4543893732940799,1.1571443517761548,0
-0.8717915932412607,0.2992877085805125,0.3336710511643846,0.446894524936695,-0.6763055155940305,1.7842908815331384,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,0.9546503761693188,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.18382073802438637,1.1571443517761548,0
-0.9978935278169344,-0.9864919194676841,-0.3965783313001719,-0.2939036064898985,0.4312079666888249,1.3857600496238016,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.7252832112503956,1.1571443517761548,0
